Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones;Subtítulo;Nombre del vendedor;Tipo de vendedor;Barrio;Municipio;Distrito;Precio antes de rebaja;Euros/m2;Metros cuadrados construidos;Baños;Planta;Ascensor (Sí/No);Obra nueva (Sí/No);Piscina (Sí/No);Terraza (Sí/No);Parking (Sí/No);Parking incluído en el precio (Sí/No);Aire acondicionado (Sí/No);Trastero (Sí/No);Jardín (Sí/No)
101213919;Chalet pareado en Calle de Cádiz;Chalet;"Mr House Real Estate vende FANTÁSTICO CHALET PAREADO DE 4 PLANTAS en Torrejón de la Calzada ¡SIN COMISIONES! En esta ocasión, Mr. House Real Estate te ofrece la posibilidad de adquirir un magnífico chalet adosado de 4 plantas en pleno centro de Torrejón de la Calzada. Se trata de una vivienda de unos 250m2 útiles distribuidos en 4 plantas de la siguiente forma: - PLANTA BAJA: Compuesta por salón-comedor, dormitorio, amplia cocina, aseo y accesos a la parcela. - PLANTA PRIMERA: Cuenta con 4 amplios dormitorios dobles y baño completo. - PLANTA SÓTANO: Amplio garaje para dos vehículos y zonas de almacenaje. Además, en rampa de entrada a garaje, hay espacio para un vehículo. - BUHARDILLA: Sala diáfana totalmente acondicionada como biblioteca y zona de dormitorio. La vivienda está equipada con PUERTAS AUTOMÁTICAS, calefacción de gasoil con caldera actualizada, aire acondicionado en TODAS LAS ESTANCIAS PRINCIPALES (incluida buhardilla), suelos de gress en planta baja, parquet en dormitorios y tarima en buhardilla, ventanas de climalit, etc. Este inmueble se encuentra ubicado junto a todo tipo de servicios (centros educativos, supermercados de todo tipo, Polideportivo Municipal, etc. ) SOLICITA MÁS INFORMACIÓN SIN COMPROMISO! En Mr. House Real Estate NO COBRAMOS COMISIONES DE COMPRA NI POR GESTIÓN FINANCIERA!";919386950;Calle de Cádiz;327500;6;-;Mr House Real Estate;Profesional;-;Torrejón de la Calzada;-;-;1260;260;2;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
100671483;Chalet adosado en Calle Rio Guadiana, 8;Chalet;"Zome presenta este fantástico unifamiliar adosado. Seminuevo, con piscina, 4 dormitorios, uno en planta baja. Con un garaje cerrado con capacidad para 4 coches y un amplio trastero Perfecto para aquellos que buscan comodidad y lujo en un ambiente tranquilo y familiar.  El exterior de la propiedad cuenta con una piscina privada y un amplio porche ideal para disfrutar de la vida al aire libre en la privacidad de tu hogar. El interior, en perfecto estado de conservación, tiene suelos de tarima, pintura lisa, puertas altas lacadas en blanco, moderno y acogedor. Las ventanas con rotura de puente térmico de PVC Kommerling, con mosquiteras y persianas motorizadas que garantizan un ambiente confortable en cualquier época del año.  Este chalet es la opción perfecta para aquellos que buscan una vida relajada en un hogar de alta calidad.  Al entrar en el chalet, nos encontramos un espacioso hall de entrada con puerta acorazada que da acceso a la vivienda. Al entrar nos encontramos a la derecha un dormitorio y, al lado, un baño completo con plato de ducha. Al girar a la izquierda llegamos a las escaleras que conducen a la primera planta y un armario empotrado para almacenamiento adicional. Al frente, se encuentra un amplio salón y una moderna cocina completamente equipada, ambos con acceso al patio. El patio cuenta con un hermoso porche de unos 25m² debajo del cual hay un trastero. Desde el porche, accedemos a una estupenda piscina con ducha solar para refrescarse en los días calurosos de verano. Subiendo a la primera planta, nos encontramos con el dormitorio principal que cuenta con un doble armario empotrado, aire acondicionado y acceso a una amplia terraza, también cuenta con un baño en suite con ventana exterior y plato de ducha. En la misma planta hay otros dos amplios dormitorios, ambos con armarios empotrados y aire acondicionado, y un baño completo con bañera. Este chalet es el hogar perfecto para aquellos que buscan comodidad y un ambiente tranquilo y familiar. ¡Ven a visitarlo y enamórate de sus encantos! El inmueble se encuentra distribuido de la siguiente forma:     ■ SÓTANO: Garaje amplio con capacidad para 4 coches. Espacioso Trastero.  ■ PLANTA BAJA: Cocina Amueblada y Semiequipada (horno, placa inducción y campana decorativa) con acceso al patio. Amplio salón con acceso al patio, aire acondicionado. Dormitorio, utilizado como cuarto de juego. Baño Completo con plato de ducha. Armario Empotrado. ■ PLANTA PRIMERA: · 2 Dormitorios Individuales con armario empotrado y aire acondicionado Dormitorio Principal con baño completo en suite, dos armarios empotrados y terraza privada. Baño completo con bañera. CARACTERÍSTICAS Y ATRIBUTOS: Ventanas de PVC Kommerling con cristal climalit y rotura de puente térmico. Aire acondicionado split en todas las estancias. Agua Sanitaria por panel solar térmico. Calefacción Gas Natural. Radiadores en todas las estancias. Armarios empotrados en todos los dormitorios y salón. Pintura lisa en todas las estancias Puertas de madera. Puerta de entrada acorazada. Suelo de tarima en todas las estancias excepto en baños, cocina, que son cerámicos. Plaza de garaje con capacidad para 4 coches y trastero muy espacioso. Ducha solar en patio. Porche de 25m2. Trastero situado debajo del porche. Piscina Privada. Orientación Sur.";919383822;Calle Rio Guadiana, 8;399000;4;-;Zome Madrid;Profesional;-;Torrejón de la Calzada;-;409000;1425;280;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101257479;Chalet adosado en Calle viñas, 45;Chalet;"19 Chalets Adosados. Situados en calle Viñas. Chalets adosados de aprox. 277 m2 de superficie útil. En parcelas que oscilan entre los 250 y 430 m2. Excelentes calidades, (puertas lacadas en blanco, suelo radiante, aerotermia, domótica, . etc). Más de 78 m2 de solarium en cubierta, y más de 35 m2 en terrazas. Certificación Energética tipo A. Acabados personalizables. Torrejón de la Calzada, situado a 5 minutos de Parla, por la carretera A42, es un municipio de Madrid, que por situación, y tranquilidad es un sitio inmejorable para vivir. Visita caseta de información, concertando cita.";919381377;Calle viñas, 45;370000;4;-;Construcciones Juan Redondo;Profesional;-;Torrejón de la Calzada;-;-;1341;276;4;-;No;Sí;No;Sí;No;No;No;No;No
101257469;Chalet adosado en Calle viñas, 45;Chalet;"19 Chalets Adosados. Situados en calle Viñas. Chalets adosados de aprox. 277 m2 de superficie útil. En parcelas que oscilan entre los 250 y 430 m2. Excelentes calidades, (puertas lacadas en blanco, suelo radiante, aerotermia, domótica, . etc). Más de 78 m2 de solarium en cubierta, y más de 35 m2 en terrazas. Certificación Energética tipo A. Acabados personalizables. Torrejón de la Calzada, situado a 5 minutos de Parla, por la carretera A42, es un municipio de Madrid, que por situación, y tranquilidad es un sitio inmejorable para vivir. Visita caseta de información, concertando cita.";919381377;Calle viñas, 45;372000;4;-;Construcciones Juan Redondo;Profesional;-;Torrejón de la Calzada;-;-;1348;276;4;-;No;Sí;No;Sí;No;No;No;No;No
101759810;Chalet adosado en Calle viñas, 45;Chalet;"19 Chalets Adosados. Situados en calle Viñas. Chalets adosados de aprox. 277 m2 de superficie útil. En parcelas que oscilan entre los 250 y 430 m2. Excelentes calidades, (puertas lacadas en blanco, suelo radiante, aerotermia, domótica, . etc). Más de 78 m2 de solarium en cubierta, y más de 35 m2 en terrazas. Certificación Energética tipo A. Acabados personalizables. Torrejón de la Calzada, situado a 5 minutos de Parla, por la carretera A42, es un municipio de Madrid, que por situación, y tranquilidad es un sitio inmejorable para vivir. Visita caseta de información, concertando cita.";919381377;Calle viñas, 45;349000;4;-;Construcciones Juan Redondo;Profesional;-;Torrejón de la Calzada;-;-;1264;276;4;-;No;Sí;No;Sí;No;No;No;No;No
102389459;Piso en Calle doce de octubre;Piso;"JC Inmobiliaria vende maravilloso piso en Torrejon de la Calzada! La vivienda se distribuye en entrada Hall-recibidor, amplia cocina, totalmente amueblada y equipada, con zona OFFICE, amplia y muy luminosa con acceso patio / terraza parcialmente acristalada, gran y amplio salón con mural hecho a medida, tres habitaciones dobles, todas ellas con armarios empotrados y puertas de cirstal, dos baños completos con con plato de ducha. La vivienda se encuentra en MAGNÍFICO ESTADO DE CONSERVACIÓN y cuenta con luz natural. PLAZA DE APARCAMIENTO Y TRASTERO INCLUIDO EN EL PRECIO Suelos de parquet en espiga Cerramiento de aluminio Puertas de roble Sistema de calefacción y aire acondicionado por conducto en toda la vivienda. Amplios ventanales con balcones en todas las estancias, para poder disfrutar de luz natural a cualquie hora de día. Para cualquier duda o consulta ponte en contacto con nosotros!";919387139;Calle doce de octubre;184990;3;-;JC INMOBILIARIA;Profesional;-;Torrejón de la Calzada;-;-;1762;105;2;1;Sí;No;No;Sí;Sí;Sí;Sí;Sí;No
101244222;Chalet adosado en Calle Benito Pérez Galdós;Chalet;"¡Hola a todos! Hoy os traigo un artículo para presentaros un adosado que está en venta en Torrejón de la Calzada, Madrid. Este inmueble de 313,00 m2 construidos, con 285,00 m2 útiles, tiene todo lo que necesitas para empezar una nueva vida en la ciudad más grande de España. Para empezar, el adosado en venta está situado en una ubicación privilegiada. Torrejón de la Calzada es una zona tranquila, pero muy bien comunicada con el centro de la ciudad. Además, cuenta con una gran variedad de servicios, como centros de salud, supermercados, colegios bilingües, parques y comercios. Esto lo convierte en el lugar perfecto para todas las edades. Pero lo que hace realmente especial este adosado es su diseño y distribución. En total, cuenta con 5 habitaciones, 3 baños y una amplia terraza de 17.00 m2. Los espacios son amplios y cómodos, lo que garantiza que todos los habitantes puedan disfrutar de la privacidad y el confort que necesitan. Además, cuenta con una buhardilla, una habitación en planta baja y un trastero, perfectos para almacenar todo lo que necesites sin que te falte espacio. Lo mejor de todo, es tener un dormitorio y baño completo en la planta baja, perfecto para no tener que subir escaleras. Pero eso no es todo. El adosado tiene un jardín de 70,00 m2, ideal para disfrutar de la naturaleza sin salir de casa. También cuenta con una plaza de garaje con capacidad para 7 vehículos. Es decir, no te tendrás que preocupar nunca más por buscar aparcamiento. ¡Todo un lujo!  Por si fuera poco, el adosado en venta está equipado con calefacción de gas natural, armarios empotrados, cocina amueblada y aire acondicionado por conducto. Además, dispone de servicios básicos como agua, luz y gas, así como de una alarma interior, una puerta blindada y unas rejas de seguridad en las ventanas. Todo esto lo convierte en un hogar seguro y con todas las comodidades que necesitas para vivir con tranquilidad. Home Stading por nuestro home stager Mónica. ¿Quieres saber más? CMS Inmobiliaria está aquí para ayudarte en todo lo que necesites. Nuestro equipo de profesionales te ofrecerá un trato personalizado y te acompañará en todo el proceso, desde la visita hasta la firma del contrato. Además, si necesitas financiación, te podremos ayudar a encontrar la mejor solución para ti.  ¡No pierdas esta oportunidad! Este adosado en venta es una joya rara en el mercado inmobiliario de Madrid. Ven a visitarlo y descubre por ti mismo todo lo que te ofrece. Nunca es tarde para empezar una nueva vida en la casa de tus sueños. ¡Te esperamos! CMS INMOBILIARIA. Donde las historias siempre terminan bien.";919382974;Calle Benito Pérez Galdós;380000;5;-;CMS Inmobiliaria Madrid Sur;Profesional;-;Torrejón de la Calzada;-;-;1214;313;3;-;No;No;No;Sí;Sí;Sí;Sí;Sí;Sí
102365462;Chalet pareado en Calle illescas;Chalet;"JC Inmobiliaria vende casa baja en Torrejón de la Calzada! CUENTA CON DOS PLANTAS:  Cuenta hall- recibidor, con 3 amplios dormitorios una de ellas con habitación vestidor y la otra con habitacion principal con salida a una terraza con vistas espectaculares, una amplia cocina equipada, gran y luminoso salón con acceso a un patio delantero con 15m2 y dos baños con bañeras. Caracteristicas: - Suelos de tarima - Puertas de roble  - Aire acondicionado con bomba frio y calor - 3habitaciones - 2 baños - Aire acondicionado - Agua caliente y calefacción electrica Cerca de todos los comercios, Ayuntamiento, colegios, autobuses.. . Para cualquier consulta o duda ponte en contacto con nosotros!";919387139;Calle illescas;179990;3;-;JC INMOBILIARIA;Profesional;-;Torrejón de la Calzada;-;-;2000;90;2;-;No;No;No;Sí;No;No;Sí;No;No
99991046;Chalet pareado en Zamora s/n;Chalet;"Bonito chalet pareado, de 268 m2, placas solares, jardín, piscina, garaje. 5 dormitorios, 3 baños, en perfecto estado. Para entrar a vivir. Con la siguiente distribución: * PLANTA BAJA: Hall de entrada, al que se accede a través de porche acristalado, que dispone de toldo Aseo de cortesía. Con ventana Salón comedor con chimenea y salida directa a la terraza de la planta baja ( con toldo ) el jardín y la piscina Cocina, con encimera de piedra y con amplia zona de office. Salida a parte lateral del jardín. * PLANTA 1ª 4 dormitorios dobles, con armarios empotrados  El dormitorio principal, con salida la terraza, y además con un armario empotrado extra que se le ha añadido. Baño completo, con ducha nueva, y ventana * BUHARDILLA Bonito espacio, actualmente usado como dormitorio principal, pero al que se le puede dar otro uso como sala de juegos, cine, etc. Con el techo y suelo de madera, armario bajo cubierta ( zapatero )  Gran armario vestidor, hecho a medida Baño completo, con ducha y ventana velux Aire acondicionado por conductos en toda la planta * GARAJE Dispone de puerta automática, tanto la del garaje, como las exteriores del jardín. Con sitio para 2 vehículos. Ahí está ubicada la caldera de gasoil y el depósito. Además en la parte lateral, oculto con puertas de armario, se encuentran dos espacios a modo de almacén / bricolaje. * EXTERIORES Zona exterior totalmente renovada. En la parte delantera tiene una parte solada a modo de terraza Una gran parte del lateral del jardín, se encuentra totalmente techada, a la que se accede desde la cocina, quedando un espacio muy bonito a modo de salón de verano, aunque se le puede dar otros usos. El resto del jardín, con césped artificial, en perfecto estado y con barbacoa aprovechando el tiro de chimenea. Bonita piscina, con iluminación que cambia de color. Se han levantado todos los muros perimetrales del jardín, para una mayor privacidad. * CALIDADES  Placas solares ( 10 unidades ) Suelos de madera, ventanas de aluminio climalit doble acristalamiento, rejas en todas ellas y en las 2 puertas de entrada, escalera y encimera de la cocina en mármol, puertas de seguridad, aire acondicionado. etc No lo dude y concierte su visita!";919389249;ZAMORA s/n;335000;5;-;CENTRAL HOUSE;Profesional;-;Torrejón de la Calzada;-;-;1250;268;3;-;No;No;Sí;Sí;Sí;Sí;Sí;Sí;Sí
101422175;Piso en Calle de Eulalia Sauquillo;Piso;"¡EMPIRE REAL ESTATE PROPERTIES VENDE ESPECTACULAR VIVIENDA EN TORREJON DE LA CALZADA - MADRID! DISPONE DE TRASTERO INTERNO INCLUIDO EN EL PRECIO! La vivienda dispone de 95m², se encuentra en excelentes condiciones, es totalmente exterior y se encuentra situada en la primera planta con ASCENSOR. Al entrar encontraremos el Hall-Recibidor, que nos permitirá acceder a la amplia cocina y al resto resto de estancias. TRASTERO: La vivienda cuenta con un trastero de aproximadamente 4x 1.50 Mt², en el cual se ubica dentro de la misma vivienda. COCINA. espacio en excelentes condiciones con mobiliario moderno, completamente amueblado y semi equipado. es una estancia amplia donde podrás moverte con comodidad. SALON. Es muy amplio y luminoso debido a que la orientación de la vivienda es SUR, cuenta con ventanas de climalit suelos de Gres, dispone tambien de aire acondicionado y acceso a la terraza. DORMITORIOS. La vivienda cuenta con 3 dormitorios, Todas las habitaciones se encuentran con muchísima luz natural, el dormitorio de matrimonio cuanta con armario empotrado, los otros 2 son muy cómodos y soleados tambien con armarios empotrados. , BAÑO. Completamente reformado, cuenta con bañera y mampara de cristal. En conclusión, es una vivienda cómoda y acogedora. Dispone de piscina comunitaria. ! VIVIENDA MAGNÍFICA PARA ENTRAR A VIVIR! Cuenta con características muy buenas: *Calefacción INDIVIDUAL DE GAS NATURAL *Aire acondicionado  *Ventanas Climalit *Puertas de Gres *Paredes lisas *Puerta de entrada Blindada. *Trastero *Piscina Inmueble ubicado en excelente zona rodeado de todos los servicios y a pocos min de de las salidas a las autopistas A42 y A4 con muy buena comunicación de transporte público, con paradas de autobuses muy cercanas a la vivienda,  ¡VEN A VISITAR TU VIVIENDA!";919382773;Calle de Eulalia Sauquillo;169999;3;-;EMPIRE REAL ESTATE PROPERTIES;Profesional;-;Torrejón de la Calzada;-;-;1083;157;1;1;Sí;No;Sí;Sí;No;No;Sí;Sí;No
